lat,lon
49.21834050216639,9.210367044442529
49.21831539836639,9.210346341141696
49.21829071366155,9.210326811307306
49.21826535840446,9.210294708618159
49.21825056434536,9.210223378622169
49.21823212415838,9.210147354760403
49.21822411944085,9.210057836034531
49.21819872227424,9.209961947062247
49.21817793515438,9.20986630954706
49.21814721547926,9.209775784992807
49.21811150857175,9.209677800544732
49.21807969924921,9.209578139716022
49.21805153605455,9.209487698980801
49.2180128116619,9.20938745141887
49.21797228516007,9.209290891894334
49.21794366096074,9.209183184438579
49.21790958852434,9.209084697076314
49.21786830765122,9.208986712628239
49.217828074516,9.208881352105372
49.21779651665056,9.208776913591855
49.2177554034155,9.208670128145449
49.21770666264856,9.208569126212232
49.21764065516108,9.208493018531435
49.21758805871868,9.208400817596548
49.21753298961485,9.208307946109407
49.21747352001184,9.208226557829612
49.21742385723555,9.208138296389215
49.21737846922988,9.208044419073692
49.21732717198247,9.207953140148154
49.21728706457579,9.207861442127458
49.21723480340952,9.207768151545158
49.21719519891703,9.207681985580555
49.21714587141687,9.207603866242996
49.21710517727697,9.207534212627641
49.21705601741487,9.207459865146509
49.21698225666696,9.207451986157528
49.21689424668366,9.207482747742167
49.21685359445328,9.207545444377891
49.21680912845695,9.207613253974548
49.21675737020487,9.207656923690072
49.2167135747608,9.207723476001254
49.21665955339486,9.20778583736085
49.21659937133008,9.207849120729795
49.21653931499386,9.207914751031629
49.21649099332208,9.207982225352159
49.21643512793744,9.208049448215595
49.21637632888669,9.208111809575193
49.21631019567067,9.208182217561834
49.21625881460422,9.208255475395553
49.21617922843361,9.208340970807903
49.21609800779188,9.208419844516747
49.21602898281926,9.208491174512737
49.21596536417419,9.208577508115404
49.21588619709873,9.208635762342446
49.21579340943062,9.208715055146449
49.2157188104924,9.208787558608883
49.21564664230609,9.208876406782501
49.21556827151144,9.208950502806537
49.21549710915351,9.209024347373479
49.21543235895151,9.209106573843592
49.21537230261528,9.209191482522719
49.21532276556754,9.209286030390494
49.21526208058857,9.209371693440907
49.21518668536955,9.20945048333072
49.21513924379759,9.209527513020866
49.21508425851279,9.209604961806171
49.21502927322798,9.209675369792812
49.21497294683867,9.209750052550071
49.21492269732916,9.20982917771601
49.21488577504569,9.20991567895674
49.21482743699961,9.20999237337076
49.21477857050412,9.210085328676934
49.21473427214586,9.210171159365411
49.21468590856456,9.210267802708978
49.21464860909545,9.210362853490944
49.21461168681198,9.210461173215146
49.21455632434153,9.210552033045525
49.21451944396757,9.210642557599778
49.21447212812417,9.210729394116635
49.21442229770982,9.210820840680237
49.21436756388211,9.210914466538663
49.21430742372685,9.210995351904268
49.21427515339964,9.21107950621211
49.21422884338462,9.211163576700921
49.2141685355913,9.211245719352002
49.21411401131117,9.211315456786389
49.21406049285942,9.211402544760341
49.21399917923772,9.211485944696898
49.21395110902303,9.211567835890884
49.2139050504651,9.211651990198726
49.21385601633155,9.21175039374196
49.21380216260367,9.211842762314911
49.21376042072588,9.211932448678848
49.21369856228047,9.212016519167658
49.21364952814692,9.212097655990359
49.21359114819133,9.212147025400039
49.21354391616696,9.212230257698533
49.21349727087581,9.212313909092185
49.21344396197163,9.212390938782331
49.21338621065878,9.21246319078767
49.21333638024443,9.21254726127648
49.21329002831989,9.212622782224056
49.21323650986814,9.212711546578642
49.21317942910754,9.212788911544916
49.21312167779469,9.21287314967179
49.21306501612925,9.212948670619365
49.21300772582107,9.213019330063101
49.21295186043643,9.213088480764267
49.2128851823967,9.213155200713512
49.21282500033193,9.213221753024694
49.21277043414229,9.213290652268764
49.21271452684813,9.21336030588412
49.21266008638703,9.213423673072096
49.21260510110223,9.213498523467418
49.21254445803278,9.213554430761572
49.21248113275432,9.213610589512822
49.21242057350391,9.213670184844371
49.21236164872461,9.213730534547206
49.21230259821677,9.213798930877086
49.21224023685717,9.213851988324164
49.21217506756001,9.213904039942859
49.21211421494299,9.213967742406963
49.21204967428856,9.214013339960216
49.21198882167154,9.214073354386924
49.21193245337271,9.214125406005619
49.21186854136103,9.214182319128154
49.21180421025419,9.214242836469053
49.21174671039843,9.214302431800602
49.21168455858641,9.214351465934156
49.21162060466521,9.214397566401599
49.21155623164886,9.214444253602265
49.21147551392131,9.214471075692414
49.21140594412499,9.214513991036652
49.21133482367658,9.214544752621292
49.21126131438577,9.21460770071411
49.21119777955973,9.214652292438982
49.21113483146691,9.214698644363521
49.21106459111833,9.214740972974537
49.21099041127526,9.214783804499744
49.2109236494165,9.21482956969106
49.21084800274038,9.214867204436301
49.2107814504292,9.214906180286048
49.21070886314773,9.214944988497733
49.2106361082282,9.214985556909083
49.21055832416677,9.215026041501401
49.21049076602721,9.215071136140464
49.2104170052793,9.215113045656322
49.2103424901601,9.215154116981862
49.21027396810167,9.215187812232612
49.21020075217747,9.215226368987201
49.21012858399116,9.215263668456315
49.21006052293741,9.215297531345128
49.20998957012706,9.215332148605226
49.20991979078316,9.215366430589198
49.20985177163892,9.215401969858645
49.20978274666631,9.2154422868129
49.20971740973108,9.215477071711062
49.20964721129202,9.215512443342446
49.20957625848168,9.215538930156468
49.20951134064161,9.215581258767484
49.20944441114479,9.21561134979987
49.2093728296917,9.215645380326746
49.20930657074713,9.215674633168815
49.20923402537518,9.215707993143438
49.20916785024964,9.215749986478329
49.20910251331442,9.215789381423235
49.20903851748371,9.215824669235587
49.20897263572478,9.215863477447272
49.20891425576919,9.21590052545929
49.20885046948605,9.215941512965799
49.20879011978322,9.215975375854612
49.20872847088539,9.216007310905695
49.20866732490175,9.21604075469935
49.20860747811311,9.21607595869267
49.20854767323398,9.216096745812536
49.20849252031111,9.216123316445589
49.2084438633632,9.216159945362449
49.20837923888975,9.216178804644585
49.20830581341797,9.216202609249592
49.2082332261365,9.216212667533398
49.20816109985971,9.216235885405183
49.20808771629744,9.2162626236763
49.20801014178359,9.216285506271959
49.20795222283267,9.216305874296665
49.20788018037491,9.216330600911022
49.20781471771114,9.216339234271288
49.2077424657058,9.21635398642087
49.20767553620897,9.216370834046245
49.20760483485572,9.21637452208364
49.20752809853219,9.216371001684308
49.20745324813686,9.216375360273958
49.20736167584472,9.216381898158431
49.20727056455724,9.21639061533773
49.20719575607144,9.216389525690317
49.20710506387912,9.216389274233222
49.2070326023262,9.216396063574791
49.20696504418664,9.216397069403172
49.20688839168213,9.216396650308013
49.20677972030752,9.216433530681968
49.20675038364642,9.216458424934387
49.2066718452137,9.216481642806173
49.20659858737998,9.216500669726372
49.20651870784275,9.216511733838558
49.20642558489852,9.216539394119025
49.2063504830461,9.216553727173448
49.20626318552457,9.216559594505668
49.20618787412457,9.216567305856586
49.20611092825346,9.216573005550742
49.20603720941507,9.216573676102996
49.2059738841366,9.216578872882963
49.20590033293627,9.216579962530375
49.20582661409788,9.216590356090308
49.20574782420807,9.216592116289974
49.20566153251492,9.216601001107335
49.20557578564547,9.216611227029205
49.20549351726584,9.216608461001158
49.20542017561309,9.216605359696985
49.20533920642846,9.21661390923822
49.2052634759333,9.216617597275615
49.20519667216502,9.216628326111675
49.20510681816302,9.216629331940055
49.20503339269124,9.216626482092977
49.20495497998707,9.216629499578119
49.20487329834067,9.216626482092977
49.20480318372064,9.216631259777785
49.20473051262014,9.216615837075949
49.20465976935737,9.216616256171108
49.20459070247524,9.216608712458253
49.20452863448225,9.216602761307001
49.20445717875771,9.216612065219522
49.20443454761915,9.216631678872943
49.20435994868092,9.216624889531374
49.20429888651632,9.216623799883962
49.20423422013335,9.21663687565291
49.20418619182818,9.216654142373443
49.20410488736741,9.216632349425197
49.20403309636675,9.216623129331708
49.20394957070165,9.216610388838888
49.20387384020649,9.216599911459923
49.20380477332436,9.216610472657919
49.20372548052035,9.216605192058921
49.20364962429665,9.216604772963763
49.20357565400116,9.216600162917018
49.20349535536878,9.216630924501658
49.20342025351636,9.216618184008837
49.2033680342596,9.216625392445565
49.20330202677213,9.216624135160089
49.20324100651704,9.216616004714012
49.20316829350703,9.216605108239889
49.20309516140185,9.216604353868604
49.20300233182423,9.216612651952744
49.20294026383124,9.216607790448904
49.20285652861856,9.216595971965432
49.20276885391139,9.21660955064857
49.20269312341623,9.216614747428537
49.2026259005528,9.216619106018186
49.2025722563725,9.216604186230541
49.20248567131274,9.216593122118354
49.20240398966633,9.216592954480291
49.20232771434747,9.216593541213513
49.20224724807702,9.216574765750408
49.2021911731448,9.216579543435216
49.20212700967603,9.216566719123364
49.20205723033212,9.216589601719022
49.20197529722862,9.216581806549073
49.20190329668038,9.216574514293313
49.20183883984499,9.216575855397821
49.20176277407371,9.216585075491309
49.2016863730263,9.216579124340058
49.20161181599759,9.216570993893981
49.20154178519659,9.216564120733381
49.2014736403238,9.216545261451245
49.20140126258992,9.216530676939726
49.2013227241572,9.216519277551413
49.20124414381497,9.216522630312681
49.20115588237457,9.216506369420529
49.2010732368093,9.21648591757679
49.20100681022667,9.216482313358426
49.20092923571281,9.216484660291314
49.20086984992884,9.2165078781631
49.20079826847576,9.216494048022867
49.20071076140665,9.21648642049098
49.20064877723269,9.216487174862266
49.20057191518061,9.216478960597158
49.20049978890382,9.216462196790815
49.20041714333855,9.216455407449246
49.20035453052186,9.21644484625125
49.20027812947445,9.216452222326041
49.20020038732253,9.21646588482821
49.2001308175262,9.216457838201165
49.20006392993889,9.216467477389813
49.19999528215192,9.216463537895322
49.19993333988748,9.216468231761098
49.19985840567313,9.216482564815522
49.19978891969583,9.216486085214854
49.19972358276061,9.216495472946406
49.19963921890519,9.216484492653251
49.19955569324009,9.216493042194486
49.19948096857331,9.216498155155421
49.19941957113258,9.216504693039894
49.19934974987916,9.216496059679628
49.19925130442641,9.21648642049098
49.19916991614662,9.216470830151081
49.19909431138001,9.216468567037225
49.19901602440439,9.216466471561432
49.19893568386249,9.216466220104337
49.19886431195698,9.216460855686307
49.19878556397668,9.21646244824791
49.19874076270423,9.216444594794154
49.19866553512327,9.216438140728712
49.19859353457502,9.216426657521367
49.19852442578338,9.216418778532386
49.19844949156902,9.216403439649582
49.19837124650292,9.216402769097328
49.19831001670025,9.216402685278297
49.19824153655134,9.216397991412521
49.19817267921678,9.216400170707345
49.19809632007889,9.216394219556094
49.19801727873198,9.216366643094659
49.19795055878274,9.21637594700718
49.19787834868691,9.216379551225543
49.19781100009493,9.216366894551754
49.1977313720148,9.216369744398833
49.19766938784085,9.216355830439568
49.19759411835037,9.216344766327381
49.19752350081615,9.216330936187148
49.19745896016173,9.216326745235563
49.19737811670564,9.21632171609366
49.19731122911833,9.216313250371456
49.19724291660748,9.216314340018869
49.19717066460214,9.21631291509533
49.19709120416007,9.216292966165781
49.19700901959948,9.216292630889654
49.19694577814005,9.216279890396834
49.19687453196309,9.216278214016199
49.19680370488129,9.216271340855599
49.19672960885725,9.216260612019539
49.19665333353839,9.216253068306685
49.19656758666895,9.216255499058605
49.19649143707863,9.216250721373797
49.19642048426829,9.21624158509934
49.19633934744559,9.216241501280308
49.19626198247931,9.216232951739073
49.19618327640853,9.216218953960777
49.1961062886279,9.216205710553766
49.1960277921047,9.216202609249592
49.19594531417749,9.216201854878307
49.19587339744828,9.216226497673631
49.19578442354612,9.216229012244582
49.1957177874159,9.216214343914032
49.1956556775134,9.216208811857939
49.19557470832876,9.216230772444248
49.1954915598493,9.216229012244582
49.19541909829638,9.21622549184525
49.19534500227235,9.216232365005851
49.19527212162427,9.216231107720375
49.19520154599957,9.216232365005851
49.19513453268371,9.216224737473965
49.19506144248805,9.216220462703347
49.19499958404265,9.216234292843581
49.19494719714783,9.216234292843581
49.19488240503631,9.216235550129056
49.19483010196052,9.21624208801353
49.19475906533114,9.216279387482643
49.19470018246136,9.216314172380805
49.1946275951799,9.216336552062273
49.19456053995452,9.216376785197497
49.19448958714418,9.216386843481303
49.19441146780662,9.216394806289316
49.1943104658734,9.216417605065942
49.19424097989611,9.21643068083489
49.19416487221531,9.216448534288645
49.19408176564536,9.21648298391068
49.1940184403669,9.216505363592148
49.19393897992484,9.216506117963434
49.19387125414721,9.216502094649911
49.19380868324004,9.21650838107729
49.19375667353086,9.216501340278626
49.19369339016191,9.21649664641285
49.19361191806308,9.216508632534385
49.19354163580499,9.216512488209844
49.19347437103204,9.216537885376454
49.19339189310483,9.216558001944065
49.19332215567044,9.216567724951744
49.19327768967412,9.216575436302662
49.19320862279199,9.21658658423388
49.19314508796595,9.216579291978121
49.19305841908715,9.216588679709673
49.19297258839867,9.216589098804832
49.19290276714526,9.216616004714012
49.19285163753591,9.2166149150666
49.1927873902481,9.216608628639221
49.19270684015862,9.216603264221192
49.19262708634994,9.216604270049572
49.19256782629452,9.216619273656249
49.1924951132845,9.216628409930706
49.19240312189719,9.216635366910339
49.19232575693092,9.216642826804161
49.19225094844511,9.21665154398346
49.19216826097033,9.216653052726031
49.19208448384813,9.216662356638551
49.1920143692281,9.216675683864594
49.19193616607151,9.216678114616514
49.19186550662777,9.216693704956413
49.19179426045081,9.216706948363424
49.19171961960307,9.216709379115343
49.19163844087085,9.216708876201153
49.19156388384214,9.216709882029534
49.191501396754,9.21670921147728
49.19140031100175,9.216699991383791
49.19132843618205,9.216691944756747
49.19125174176803,9.216696638622523
49.19118204624316,9.216697644450903
49.19109793384484,9.216708038010836
49.19101847340277,9.216709295296312
49.19095833324752,9.216726645835877
49.19089379259309,9.216720359408498
49.1908155894365,9.216727400207162
49.19073872738442,9.216725975283623
49.19066928331664,9.216725640007496
49.19059933633468,9.216731255882621
49.1905327840235,9.216740308338046
49.19045005463919,9.21673268080616
49.19037704826257,9.216738799595475
49.19031665665022,9.216738631957412
49.19023736384622,9.216730333873272
49.19017994780949,9.216737374671936
49.19012240604422,9.216742068537712
49.19005472217611,9.21674391255641
49.18999592312536,9.216753551745057
49.18992438358179,9.216750366621852
49.18985192202887,9.216757323601485
49.18978184931836,9.216742655270934
49.18971056123188,9.216735782110334
49.18964103334508,9.216729495682955
49.18957863007596,9.216728908949733
49.18952574026695,9.216720024132371
49.189498121896,9.216714240619183
49.18948592622689,9.216705607258916
49.18944808193407,9.216693704956413
49.18943902947864,9.216691777118683
49.18943253350368,9.216692363851905
49.1894264985334,9.216689011090637
49.18941581160686,9.216672917836547
49.18940311302355,9.216636121281624
49.18939506639651,9.216574765750408
49.18939313855878,9.216492287823201
49.18939393483958,9.216392459356427
49.18939271946362,9.216280225672961
49.18939288710168,9.216157598429561
49.18938756459317,9.216051483535409
49.18938731313607,9.215935394176483
49.18938492429367,9.215823160493017
49.18938555293641,9.215713609018563
49.18938073334208,9.215616295122741
49.18938681022188,9.21552292072141
49.18940638196579,9.215444969021915
49.1893974133294,9.215364754208563
49.18936556209734,9.215278923520087
49.18933681216946,9.215194769212244
49.18928077914676,9.215153194972514
49.18920014523825,9.215156463914751
49.1891207267057,9.215161241599558
49.18901850939653,9.215181106710075
49.18895820160321,9.215208934628604
49.18887735814712,9.215214550503729
49.18877732013276,9.215217735626934
49.1886984045144,9.215230057024597
49.18861932125798,9.215252520525096
49.18854685970506,9.215286970147131
49.18848156467936,9.215321922683357
49.18840428353212,9.215341787793873
49.18832356580457,9.215332400062321
49.18822277341894,9.215358886876343
49.18812298686168,9.215396437802552
49.18804972902796,9.2154129501518
49.18796469462028,9.215435497471331
49.18786872182897,9.215468605988859
49.18778310068807,9.215485118338107
49.18769743763766,9.215502468877672
49.18761986312381,9.215520657607554
49.1875389777582,9.215520741426586
49.18745507490745,9.215517472484349
49.18738822922966,9.215516299017905
49.18731086426339,9.215518562131761
49.18722746432683,9.215493751698373
49.1871488839846,9.215500205763815
49.18706795670948,9.215503809982179
49.1870027455028,9.215482603767155
49.18694738303235,9.215447315954803
49.18688942217192,9.215417057284354
49.1868092911776,9.215386630975841
49.18672857345006,9.215350085878013
49.18666034475824,9.215335920461653
49.18657891456893,9.215304153048633
49.18650418990216,9.215291328736781
49.18639815882704,9.215280767538784
49.18632205114624,9.215262159713744
49.18623978276661,9.215239193299054
49.18617788241169,9.215200301268338
49.18610592377296,9.215161995970844
49.18602734343073,9.215139113375185
49.18596590408048,9.215103322648643
49.18591821105144,9.215049510830282
49.1858726554077,9.214982707062005
49.18583409865311,9.214913053446649
49.18580476199201,9.214827306577204
49.18575652413926,9.214746672668694
49.18570732236764,9.214655896657346
49.18565351054928,9.214570904159187
49.18561235540471,9.214482810356854
49.18556411755196,9.214399410420297
49.18552044783643,9.214304527276395
49.18547803540638,9.214217020207284
49.18543633543811,9.21411518008375
49.18539484501741,9.214023984977244
49.18535494715831,9.21392315068209
49.18530884669087,9.213826842614649
49.18526140511891,9.213729444899794
49.18522125580272,9.213631963365909
49.18517247312626,9.213548144334194
49.18512800712994,9.213461894550559
49.1850914201226,9.213380925365922
49.18505843733362,9.213307164618012
49.18498706542811,9.21324840747678
49.18491841764114,9.213204653942224
49.18485898994764,9.213180178784963
49.18478359472861,9.213159894579288
49.18469097469857,9.213137850173947
49.18462354228755,9.213124858224031
49.18455179319641,9.213108429693815
49.18445804160943,9.213101807990309
49.18439588979741,9.213082697251078
49.18432619427254,9.21305495315158
49.18426425200811,9.213041793563601
49.18419338301679,9.213016731673118
49.18412528005352,9.213005164646741
49.18404946573934,9.21298898757362
49.18397499252966,9.212980102756259
49.18390345298609,9.212972642862436
49.18383442801347,9.212959064179298
49.18376678605487,9.212933164098498
49.18369566560646,9.212853536018368
49.18366637085488,9.212737698116538
49.18363636364153,9.212635774173972
49.18359952517709,9.212543070324895
49.18356013023218,9.21244366095328
49.18350866534671,9.21234349721038
49.18346922849229,9.212251212456462
49.1834478546392,9.212143672638771
49.1834190628018,9.212037557744619
49.18340234090498,9.211932281040784
49.18337572836241,9.211823483937616
49.18334806808194,9.211711585530276
49.18332413774839,9.211602956065173
49.18330062650999,9.211499104284878
49.18327170894405,9.211406316616769
49.1832430428352,9.211301626646156
49.18323608585557,9.211202720188732
49.18321270034572,9.2111024726268
49.183193631516,9.210996693008775
49.18317758017143,9.210891667762036
49.1831558291327,9.210785385229821
49.18313575447461,9.210679521792764
49.1831058729898,9.210585895934338
49.18310633399447,9.210477434107299
49.18310008947661,9.210385065534348
49.1831066692706,9.210286326714987
49.18312607337644,9.210200747483606
49.18314036452135,9.210104858511324
49.18317179665824,9.209993965932362
49.18319053021183,9.20989220962786
49.18320503090432,9.20977394097411
49.18318524961283,9.209677968182795
49.18315561958512,9.209577301525705
49.18310520243755,9.209507061177128
49.18304627765825,9.209466995679968
49.18299183719715,9.20945635066294
49.18293995321652,9.209444364541405
49.1828828305464,9.209408741452926
49.18283589188864,9.209350403406852
49.18281342838814,9.209263399251931
49.18279917915275,9.209145549693339
49.18278019414207,9.209048571073644
49.18276049666962,9.208933319905036
49.18273312975576,9.208839610227578
49.18272047308197,9.208721006297701
49.18269750666728,9.208625452601545
49.18268996295443,9.208545824521416
49.18266423051169,9.208453455948465
49.18264050972572,9.208349352711075
49.18261502874007,9.208240304150813
49.18259197850635,9.208127148457997
49.1825704370152,9.208019943916431
49.18255476285627,9.207933610313765
49.18254315392038,9.207827327781549
49.18253929824492,9.20771400445067
49.18251838539651,9.207597831272713
49.1825004062142,9.207493728035322
49.18247366794309,9.2073636408981
49.18246034071704,9.207272194334498
49.18243636847397,9.207163564869395
49.18241512034943,9.207049654805294
49.18238515504559,9.206932811075083
49.18234337125828,9.206835748636356
49.18232233268132,9.206719575458399
49.18229957581421,9.20661798679196
49.18227564548066,9.206512793907157
49.18225322388967,9.206392848872772
49.18222640179953,9.206277262428037
49.18220213618984,9.206169974067439
49.18219232936313,9.206049442299832
49.18215989139786,9.205952212223043
49.18215553280821,9.205860095107187
49.18212787252774,9.205763535582651
49.18209903878083,9.205661024906863
49.18207012121489,9.205563208096851
49.18203944344928,9.205455081545939
49.18199476790538,9.205351313584675
49.18196723335346,9.205264728524913
49.18191610374411,9.205161379658808
49.1818917543154,9.205057024964322
49.18185537685564,9.20496650041007
49.18181505990138,9.20486633666717
49.18177180928102,9.204773716637124
49.18172315233311,9.204685036101569
49.18167093307635,9.204593505718936
49.18163371742627,9.204510776334633
49.18159725614747,9.204415725552668
49.18154910211375,9.204330984511603
49.18148380708804,9.204263342553007
49.18141570412477,9.204185139396417
49.18133419011643,9.204138452195751
49.18127262503764,9.204070307322967
49.18122421954682,9.203996881851184
49.18113901750108,9.203942064204442
49.18111483571043,9.203869812199104
49.18105729394516,9.203814994552362
49.18100302112212,9.203763948762047
49.1809413722243,9.203704269611466
49.18087905277422,9.203648446136343
49.18082670778891,9.203650290155041
49.18074992955586,9.20360041783117
49.18068932839593,9.20355934650563
49.18062524874618,9.203513497495281
49.18056175582966,9.20347678475939
49.18049608361831,9.20342842117809
49.18043007613083,9.203390367337692
49.18036050633451,9.20335315168761
49.1802970553275,9.203309398153054
49.18022715025505,9.203268745922673
49.18015653272083,9.203231949367749
49.18008478362968,9.203196913012492
49.18001793795189,9.203166654342043
49.17995088272652,9.203136311852562
49.1798826540347,9.203109741219508
49.17981396433821,9.20308878646158
49.17974351444205,9.203068166979778
49.17967323218396,9.203038914137709
49.17960332711151,9.203023407616842
49.17953065601101,9.203004129239547
49.17945639234891,9.202998764821517
49.17938045230618,9.202978312977779
49.17931561828514,9.202968925246227
49.17924143844208,9.202960208066928
