lat,lon
49.22325837430472,9.219327969485166
49.22330158301557,9.219351522633078
49.22330237929637,9.219351857909205
49.22330045145864,9.219351438814046
49.22329672151173,9.219350097709539
49.2232950451311,9.219348840424063
49.22329345256949,9.219346912586333
49.22329001598919,9.219343476006033
49.22328657940889,9.219337860130908
49.2232826399144,9.219330567875149
49.22327367127801,9.219307852917554
49.22327639539654,9.219305925079825
49.22328163408602,9.219305757441761
49.22328636986131,9.219306763270142
49.2232889682513,9.219304416337254
49.22328787860388,9.219299135738256
49.22329106372709,9.21929737553859
49.22329533849771,9.21930131503308
49.22330606733377,9.219321599238755
49.22328846533711,9.219311876231076
49.2232889682513,9.219301482671144
49.22328989026065,9.219288406902196
49.22329181809837,9.219272565105202
49.22329512895013,9.219256807127239
49.22329793688769,9.219239791863801
49.22329936181123,9.219222692781331
49.22330120582993,9.219204001137259
49.22330585778619,9.219184471302869
49.22331017446632,9.219165276744606
49.22331419777984,9.219146836557629
49.22332014893109,9.219127809637429
49.22332999766732,9.219111297288181
49.2233407684129,9.219097215690853
49.22335158106799,9.219082714998367
49.22336222608502,9.219069052496197
49.22336989552642,9.219051282861473
49.22337924134845,9.21903401614094
49.22338640787567,9.219021527105214
49.22339571178819,9.21899445355797
49.22340107620622,9.218972995885851
49.2234063148957,9.218957740822079
49.22340174675847,9.218926979237439
49.22339826826865,9.218906359755637
49.22339286194111,9.218888673939945
49.22338749752308,9.218868473553302
49.22338506677116,9.218848105528595
49.22338502486164,9.218826312580349
49.22338582114244,9.218801669785025
49.22339101792241,9.218776859351637
49.22339726244027,9.218750372537615
49.22340568625296,9.218723382809403
49.22341545117015,9.218696560719254
49.22342504844929,9.218668900438788
49.22343213115747,9.218640569606068
49.22343808230872,9.218613998973014
49.22344457828368,9.218587931254151
49.22344964933509,9.218564126649143
49.22345840842391,9.218543842443468
49.22347219665463,9.218524144971015
49.2234813748386,9.218509811916592
49.2234975100022,9.218486929320933
49.22350786165262,9.218474188828113
49.22351674646998,9.21845499426985
49.22352613420153,9.218439571568014
49.22353233680988,9.2184212990191
49.22353988052274,9.218401685365679
49.22354440675045,9.218381568798067
49.22354788524027,9.218359608211758
49.2235540459391,9.218341503300907
49.22354440675045,9.218315854677202
49.22354679559285,9.218296241023781
49.22353812032307,9.2182658985343
49.22353522856648,9.218238657348993
49.22352831349636,9.218217618772032
49.22352273953075,9.218199849137308
49.22351884194578,9.218181995683553
49.22351909340287,9.218161879115941
49.22352064405496,9.218141594910266
49.22352387108768,9.218119885781052
49.22352546364928,9.218098260470869
49.22353003178651,9.218077054255845
49.22353606675679,9.218055848040821
49.22354382001723,9.218032797807099
49.22355123800153,9.218008825564029
49.22355714724327,9.217989714824798
49.22356787607933,9.21796733514333
49.22357324049736,9.217947218575718
49.22357495878751,9.217926347636821
49.2235833826002,9.217909500011446
49.22358866319919,9.217889970177056
49.22359511726464,9.217867925771715
49.22360324771071,9.217850323775055
49.2235976737451,9.217819143095257
49.22359461435045,9.217792740100267
49.22359817665929,9.217772036799433
49.22358912420387,9.217744711795094
49.22359356661255,9.217726271608116
49.22360245142991,9.217709926896932
49.22361770649368,9.217694588014128
49.22363304537649,9.217683859178068
49.22364871953542,9.217676818379404
49.22366275922323,9.217670783409121
49.22367633790637,9.217664496981742
49.22369092241789,9.217659551658871
49.22370349527264,9.217651002117636
49.22371854078884,9.217651253574731
49.22373568178082,9.21764873900378
49.22375387051071,9.217646140613796
49.223773148888,9.217639015996099
49.2237826623481,9.217625604951024
49.22379594766463,9.217617725962043
49.22378999651337,9.217578666293264
49.22379427128399,9.21754673124218
49.22379946806396,9.217516053476572
49.22380839479084,9.217484118425489
49.22380965207631,9.21745679342115
49.22380152163024,9.217425109827161
49.22378857158984,9.217395102613807
49.22377645973975,9.217367609971404
49.2237689160269,9.217341123157382
49.22376149804259,9.217317234733343
49.22375692990536,9.217300973841191
49.22375194267298,9.217284712949038
49.2237517331254,9.217264344924331
49.22375185885394,9.217250347146035
49.22376065985227,9.21721690335238
49.22376841311271,9.21718806960547
49.22377256215478,9.217160409325004
49.22377511863525,9.217142555871249
49.22377767511571,9.217103663840533
49.22377989632005,9.217077428483606
49.22378077641989,9.217058736839533
49.22377331652606,9.217020431542039
49.22376778446997,9.216991346338034
49.22376271341855,9.2169637698766
49.2237557145294,9.216938037433863
49.22375223603959,9.216920100161076
49.22374666207398,9.216902917259574
49.22374205202723,9.216886237272263
49.2237327062052,9.21687240713203
49.2237179121461,9.216863270857573
49.22370043587799,9.21685874462986
49.22368941367532,9.216851033278942
49.22366749499852,9.216855978601814
49.22365550887699,9.216854218402148
49.22363979280854,9.216854972773433
49.22362948306764,9.216853212573767
49.22362026297415,9.21685480513537
49.22361196489001,9.216856230058909
49.22360249333943,9.216856146239877
49.22359218359853,9.216862600305319
49.22357332431639,9.216849524536372
49.22355228573943,9.2168445792135
49.22352990605796,9.21684063971901
49.22350865793342,9.216835610577107
49.22348845754678,9.21682890505457
49.22347031072641,9.216822283351064
49.22345463656748,9.216815074914336
49.22344059687967,9.216808369391799
49.22342747920121,9.216799819850564
49.22341130212808,9.216796131813169
49.22339650806899,9.216794455432535
49.22338028908635,9.216793198147059
49.22336163935179,9.216791270309329
49.22334227715547,9.216788588100314
49.22331574843193,9.216786157348395
49.22329152473176,9.2167859058913
49.22327065379287,9.216785654434204
49.22325074677283,9.216785654434204
49.2232316360336,9.216784145691634
49.2232120642897,9.216782469310999
49.22319282782192,9.216781714939714
49.22317690220589,9.216781714939714
49.22316055749471,9.216779870921016
49.22314433851207,9.216775847607494
49.22312925108636,9.216771991932035
49.22311366074646,9.21676880680883
49.22309878286833,9.216767465704322
49.22308558137084,9.216767214247227
49.22307468489672,9.216771237560749
49.22308885031308,9.216774590322018
49.22309375372643,9.216777356350065
49.22309614256883,9.216774255045891
49.22308424026633,9.216776099064589
49.22307208650673,9.216778362178445
49.22305875928069,9.216780206197143
49.2230442585882,9.216779535644889
49.2230286682483,9.216778445997477
49.22301450283194,9.216776937254906
49.22299664937818,9.216776685797811
49.22297804155314,9.216776853435874
49.22295805071408,9.216777356350065
49.22293818560356,9.216779116549731
49.22291961968804,9.216783558958412
49.2229023529675,9.21678883955741
49.22288550534213,9.216792359956742
49.2228698311832,9.216794371613503
49.22285482757652,9.216794790708661
49.22284053643161,9.216793533423186
49.22282620337719,9.216789007195473
49.22281136740857,9.216782217853904
49.22279674098754,9.216775763788462
49.22278249175215,9.216773165398479
49.22276715286934,9.216770567008496
49.222750389063,9.216770650827527
49.22273509208971,9.216768471532703
49.22272373461092,9.216752965011835
49.22271455642694,9.216731591158748
49.22270655170941,9.216707870372773
49.22269800216818,9.216685658329368
49.22268744097018,9.216668894523025
49.22267763414347,9.21665254981184
49.22266619284564,9.216641401880622
49.22265659556651,9.216627823197484
49.22264825557286,9.216609718286634
49.22264062804097,9.216589601719022
49.22263237186635,9.216571580627203
49.22262235549206,9.216555571192146
49.22261129137987,9.216541657232881
49.22260148455316,9.216526569807172
49.22259322837854,9.216511063286305
49.22258576848471,9.216494048022867
49.22257684175784,9.216477954768777
49.2225664481979,9.216461777695656
49.22255571936184,9.216447612279296
49.22254587062562,9.216432943948746
49.2225352675181,9.216417437427879
49.22252286230141,9.216403607287646
49.22251020562762,9.216390363880635
49.22249813568705,9.216376701378465
49.222486107656,9.216363625609517
49.22247458253914,9.216350717478633
49.22246221923196,9.216337222614527
49.22244960446769,9.216322302826882
49.2224351037752,9.216303611182809
49.22242206991577,9.216283829891324
49.2224076111328,9.216265724980474
49.22239453536385,9.216248290621877
49.22237974130476,9.216233119377137
49.2223682161879,9.216218953960777
49.22235509850943,9.216206381106019
49.2223402206313,9.216197496288657
49.22232584566736,9.2161883600142
49.22231268607938,9.216179307558775
49.22230049041027,9.216168243446589
49.22228909102196,9.216156844058276
49.22228041575217,9.216148545974136
49.22227035746837,9.216139996432901
49.22226109546536,9.216131111615539
49.22225732360894,9.216122562074304
49.22225464139992,9.216112000876308
49.22225367748106,9.216095153250933
49.22225912571812,9.216075791054607
49.22225996390844,9.216058105238915
49.22227073465401,9.21604419127965
49.2222633166697,9.216022482150436
49.2222641129505,9.216004796334744
49.22225950290376,9.215986775242925
49.22224039216453,9.215973364197851
49.22222346072012,9.215959450238586
49.22219550707305,9.21594939195478
49.22217782125735,9.215942267337084
49.22216080599392,9.215936986738086
49.2221451737445,9.215935477995515
49.22212945767605,9.215936483823896
49.2221176811021,9.215932376691342
49.22210494060928,9.215925671168804
49.22209299639726,9.215914774694681
49.2220804235425,9.215902537116051
49.22206738968307,9.215888874613881
49.22205435582364,9.215872026988507
49.2220442137208,9.21585459262991
49.22203658618891,9.21583799646163
49.22202828810477,9.215826094159127
49.2220220016774,9.215803043925405
49.22200574078524,9.215788543232918
49.22198327728474,9.21577253379786
49.2219691537779,9.215760966771484
49.22195591037089,9.215744789698363
49.22194304414952,9.215729786091684
49.22193353068942,9.215718889617561
49.22191358175987,9.21570564621055
49.22189958398157,9.215688798585175
49.22188705303633,9.215667676189183
49.22187456400061,9.215648062535761
49.22185943466538,9.215631634005545
49.22184598171079,9.21561721713209
49.22183307357991,9.215602967896698
49.22182179992014,9.215590478860973
49.22181073580796,9.215582767510055
49.22180025842899,9.215577738368152
49.22179040969277,9.215573882692693
49.22178051904702,9.215573966511725
49.22177100558692,9.215573798873661
49.22175989956522,9.215579414748786
49.22175097283834,9.215558795266984
49.2217392381739,9.215546725326417
49.22172771305704,9.215531386443613
49.22171975024903,9.215511269876002
49.22170985960329,9.215501379230259
49.22170956623668,9.215464582675336
49.22170378272349,9.215443376460312
49.22170151960963,9.215423846625923
49.22170319599027,9.215405741715072
49.22169925649577,9.215389899918078
49.22169267670179,9.215377913796543
49.22168014575654,9.215370705359815
49.22166535169745,9.215364418932436
49.22164787542933,9.215357629590867
49.22162909996623,9.215351343163489
49.22161124651247,9.215346481659649
49.22159347687775,9.215340781965493
49.22157465950513,9.215336004280685
49.22155420766139,9.21533089131975
49.22153421682233,9.215324856349467
49.22151665673518,9.215316306808232
49.22150039584303,9.215306583800553
49.22148530841732,9.215296525516747
49.22147026290113,9.215284539395212
49.22145546884203,9.215272134178518
49.22144054905439,9.215260734790204
49.22142956876123,9.215253442534445
49.22140974556023,9.215241875508069
49.22139524486774,9.215232403957485
49.22137990598494,9.215222932406901
49.22136687212551,9.21521362849438
49.22135434118027,9.215204408400892
49.22134281606341,9.21519502066934
49.22133166813219,9.215188985699056
49.22131410804504,9.215183705100058
49.22130124182367,9.215182196357487
49.22128732786441,9.215179681786536
49.22127253380531,9.21517549083495
49.22125778165573,9.215171299883364
49.22124198176825,9.215167025112747
49.22122588851416,9.215164594360827
49.22121235174054,9.215158810847639
49.22120053325707,9.215148668744801
49.22119227708244,9.21513349750006
49.22118858904505,9.215115308770178
49.2211895110544,9.215093851098059
49.22119072643036,9.215072644883035
49.22119386964405,9.215052276858328
49.22119491738194,9.21503182501459
49.22119261235857,9.215013552465676
49.22118896623069,9.214994944640635
49.22118775085473,9.214981365957497
49.22118494291717,9.214967284360169
49.22117819548512,9.214952280753492
49.22116972976291,9.214937360965846
49.22116021630281,9.214922944092391
49.22115128957594,9.214907102295397
49.22114152465874,9.214891679593562
49.22113096346074,9.214876173072694
49.22111943834388,9.2148603312757
49.2211089190554,9.214844154202579
49.22109760348612,9.214827725672363
49.22108582691217,9.214811883875369
49.22107476279998,9.214797718459009
49.22106286049748,9.214782463395236
49.22105422713721,9.214769806721447
49.22103859488779,9.214752204724787
49.22102677640432,9.21473720111811
49.22101340726876,9.214722113692401
49.22100125350916,9.214707026266693
49.22099165623003,9.214695543059348
49.22097275503838,9.214681796738146
49.22095829625541,9.214667463683723
49.22094429847711,9.214654387914775
49.22093059406543,9.214640557774542
49.22091743447745,9.214625135072707
49.22090670564139,9.214615495884059
49.22089375560099,9.21459646896386
49.22088277530784,9.214581465357183
49.22087133401001,9.214567719035982
49.22085989271218,9.214554727086066
49.22084899623805,9.214541316040991
49.22083789021635,9.214527234443663
49.22082498208547,9.214515164503096
49.22081467234457,9.21450510621929
49.22079233457261,9.214498903610943
49.2207730142858,9.214492449545501
49.22076056715959,9.214488426231979
49.22073651109749,9.214475937196253
49.2207190767389,9.214463867255686
49.22070134901369,9.21445087530577
49.22068462711686,9.214441236117123
49.22067146752888,9.214438805365203
49.22065545809382,9.214420868092416
49.22064200513923,9.214406618857025
49.22062884555125,9.214392034345506
49.2206144286778,9.214375689634322
49.22059896406645,9.214358842008947
49.22058291272187,9.214342748754857
49.22056866348648,9.214325314396261
49.22055567153657,9.21431844123566
49.2205401650157,9.214289691307782
49.22052713115627,9.214268065997599
49.22051464212054,9.214244848125814
49.22050190162772,9.214219031864046
49.22049121470118,9.214198663839339
49.22048023440802,9.214181229480742
49.2204693379339,9.214167483159541
49.22046187804008,9.214152479552864
49.22044989191854,9.214142756545185
49.22045689080769,9.214115431540845
49.22044758689517,9.214100847029327
49.22045701653624,9.214077126243351
49.2204574356314,9.214055165657042
49.22045571734125,9.214035803460716
49.2204521550324,9.214016022169231
49.22044612006211,9.213998671629666
49.22045022719467,9.213979225614308
49.22044486277664,9.213964138188599
49.22043727715427,9.213955504828332
49.22042730268949,9.213947542020319
49.22041548420602,9.213938321926831
49.22040320471788,9.213929185652374
49.22039197296763,9.213920803749202
49.22038128604108,9.213911835112809
49.22037835237497,9.213902363562225
49.2203723593142,9.213891299450038
49.22036460605377,9.213877469309805
49.22034616586679,9.213872775444029
49.2203234509092,9.213865147912143
49.2202999396708,9.21385374852383
49.22027642843241,9.213842432954548
49.22025497076029,9.213829943918823
49.22023430936897,9.21381770634019
49.22021708455795,9.213800774895784
49.22020027884209,9.213781747975585
49.22018372458333,9.2137619666841
49.22016364992523,9.213737156250712
49.22014961023742,9.213717291140195
49.22013561245912,9.213698515677091
49.22012257859969,9.213680913680431
49.22010925137365,9.213663646959898
49.22009672042841,9.213645290591952
49.22008460857833,9.213627269500133
49.22007232909018,9.213609667503473
49.22006009151155,9.213594496258732
49.22004655473793,9.213581588127848
49.22003276650721,9.213567338892457
49.22002069656664,9.21355283819997
49.22000753697866,9.213540097707149
49.21999383256698,9.213527524852392
49.21997912232691,9.213515287273761
49.21996382535362,9.213500032209989
49.21994903129453,9.213482262575265
49.21993608125413,9.213463487112161
49.21992409513259,9.213445130744216
49.2199116899159,9.21342677437627
49.21990146399403,9.213407663637039
49.21989312400037,9.213388469078776
49.21988365244979,9.213370028891799
49.21987376180405,9.213353935637709
49.21986156613493,9.21333784238362
49.2198482808184,9.21332124621534
49.21983864162976,9.2133095115509
49.21982388948017,9.213294424125191
49.21981299300605,9.213283360013005
49.21980435964579,9.213274139919516
49.21979614538068,9.213265506559249
49.21978847593927,9.213255112999317
49.21977921393627,9.21324354597294
49.21977020339036,9.213227033623692
49.21976462942475,9.213207671427366
49.21976081565881,9.213186549031374
49.21975587033594,9.213166600101825
49.21974694360906,9.213149501019355
49.21973566994929,9.213134832688805
49.21972452201808,9.21312234365308
49.2197121587109,9.213112872102496
49.21969686173761,9.213103065275785
49.21968055893594,9.213093258449074
49.21966295693928,9.213080098861095
49.21964405574763,9.213064508521196
49.21962540601307,9.213047157981631
49.21960948039705,9.213031064727542
49.21959682372326,9.213014552378294
49.21958605297768,9.212998123848077
49.21957452786082,9.212979935118195
49.21956543349588,9.212961075836059
49.2195593985256,9.212945569315192
49.2195522739079,9.212931152441737
49.21953500718737,9.212926123299834
49.21952423644179,9.212917909034726
49.21950906519705,9.212921177976963
49.21949196611458,9.212923608728882
49.21948010572159,9.212918998682138
49.21946891588086,9.212911119693157
49.21945827086383,9.212899217390653
49.21944745820874,9.212884129964944
49.21943643600607,9.21286778525376
49.21942767691726,9.212855212399003
49.21941321813429,9.212838364773628
49.21940362085515,9.21282721684241
49.21938782096768,9.212806513541576
49.21937759504581,9.21279645525777
49.21935965777302,9.212771393367287
49.21934993476534,9.212759491064784
49.21934025366718,9.212722945966956
49.2193262977984,9.212703080856439
49.21930613932127,9.212684389212367
49.21928438828254,9.212656309836742
49.21926867221409,9.21263862402105
49.21925718900675,9.212624793880817
49.2192382878151,9.212606940427062
49.21922475104147,9.212587997325894
49.21920899306351,9.212569808596012
49.21919160061443,9.212553882979986
49.21917906966919,9.212543237962958
49.21917001721376,9.212533850231406
49.21916259922946,9.212521277376648
49.21915476214999,9.212508955978986
49.21914964918906,9.212492108353612
49.21914591924214,9.21247148887181
49.21914223120475,9.21245003119969
49.21913703442478,9.212428573527571
49.21913238246852,9.212410720073816
49.21912605413163,9.212394375362631
49.21911821705216,9.212382892155286
49.21911058952028,9.212370989852783
49.21909994450325,9.212357578807708
49.21909592118973,9.212342407562968
49.2190895090338,9.21232539229953
49.21907857065016,9.212312567987677
49.21907429587954,9.212289433934924
49.21906620734298,9.212272251033422
49.21906205830091,9.21225355938935
49.21905744825417,9.21223402955496
49.21905183237904,9.212214080625412
49.21904521067554,9.212197484457132
49.21903808605784,9.212181055926916
49.21903008134031,9.212164795034763
49.21902098697537,9.212147109219071
49.21901491009557,9.212131686517235
49.21901239552462,9.212114755072829
49.21901235361511,9.212096482523915
49.21901147351527,9.212077790879842
49.21900879130626,9.212059769788024
49.21900527090693,9.212040742867824
49.21900082849825,9.212021213033434
49.2189970147323,9.212003862493869
49.21899114740008,9.21198827215397
49.21898557343447,9.2119711730715
49.21898033474499,9.211954576903221
49.21897304248923,9.211939154201385
49.21896784570927,9.211922055118915
49.2189563205924,9.211909146988029
49.21894580130392,9.211893137552972
49.21892861840242,9.211881402888531
49.2189098010298,9.211873188623423
49.2188963061657,9.211865896367664
49.2188873375293,9.211854413160319
49.21887434557939,9.211852820598716
49.21886403583849,9.2118363920685
49.21885347464049,9.211815521129603
49.21884312299007,9.211788363763327
49.21883373525852,9.211755925798053
49.21882962812597,9.211722649642462
49.21882325787956,9.211690882229442
49.21881814491862,9.21166338958704
49.21881684572363,9.211638914429779
49.21881366060042,9.211619384595389
49.21881814491862,9.211606141188378
49.21882422179842,9.21158962883913
49.21882824511194,9.211574541413421
49.21882828702146,9.211555598312254
49.21882141386086,9.21153145843112
49.21881583989525,9.21150849201643
49.21880603306854,9.211477898069854
49.2187948432278,9.211446968847151
49.21878092926854,9.211414782338972
49.21876525510961,9.211382595830793
49.21875113160277,9.211353762083883
49.2187374691006,9.211327442907924
49.21872439333165,9.2113062366929
49.21871085655803,9.211288718515272
49.21869476330394,9.211278073498244
49.21867791567856,9.211260220044489
49.21866236724818,9.21124563553297
49.21864778273666,9.21123440378272
49.21863382686788,9.211227111526961
49.21862355903649,9.211223088213439
49.2186129978385,9.211217220881219
49.21860725623483,9.211227865898246
49.21860231091195,9.211234152325625
49.21859883242214,9.211241360762353
49.21860117935503,9.211250748493905
49.21860469975436,9.211258040749664
49.21861153100544,9.211249239751334
49.2186180269804,9.211231721573705
49.21862443913633,9.211219483995075
49.21861714688057,9.211217556157345
49.21861215964818,9.211220992737646
49.21860905834401,9.211225686603422
49.2186000477981,9.211210012444491
49.21861517713332,9.21120020561778
49.21861781743282,9.211202384912605
49.21862460677439,9.211207330235476
49.21864878856504,9.211221076556678
49.21864178967589,9.211235828706259
49.21864426233733,9.211235828706259
49.21864396897072,9.21121386811995
49.21864782464618,9.211201379084224
49.2186536919784,9.211196685218448
49.21865855348224,9.211192578085894
49.21866425317639,9.211186207839484
49.21866898895168,9.211183860906596
49.21866961759442,9.211191823714609
49.21866504945719,9.211206911140318
49.21865993649626,9.211223926403756
49.21864908193165,9.211234571420784
49.2186180269804,9.211249658846492
49.21861635059977,9.211247982465858
49.21862045773232,9.211238594734306
49.21862364285553,9.211227446803088
49.21862728898341,9.211215041586394
49.21863114465886,9.211197942503924
49.21863378495836,9.211179083221788
49.21863588043416,9.211159553387398
49.2186370539006,9.211139353000755
49.21863558706755,9.211121331908936
49.21863432978207,9.211110183977718
49.21863504224384,9.211099958055849
49.2186431307804,9.211101047703261
49.21865377579743,9.211107753225798
49.21866337307656,9.211114123472209
49.21866995287055,9.21112200246119
49.21867368281746,9.21113373712563
49.21867544301713,9.211149830379719
49.21867385045552,9.211168270566697
49.21866953377539,9.211186459296579
49.21866307970995,9.211206156769032
49.21865490735436,9.211224261679883
49.21864535198474,9.211241193124289
49.21863617380077,9.211258711301918
49.21862506777907,9.211274050184722
49.21861308165753,9.211287545048828
49.21860029925519,9.211297603332634
49.21858747494334,9.211305314683552
49.21857435726488,9.211313109853501
49.21855998230094,9.211320318290229
49.21854858291263,9.211329538383717
49.21853739307189,9.21133750119173
49.21852540695036,9.211344961085553
49.21851220545286,9.2113511636939
49.21850181189293,9.211361557253833
49.2184927594375,9.211370022976036
49.2184824496966,9.211387792610759
49.21846945774669,9.211394749590392
49.2184541607734,9.21140103601777
49.21843584631497,9.211407490083213
49.21841778331363,9.211415033796067
49.21840148051196,9.211425175898905
49.21838589017207,9.211434395992393
49.21836983882749,9.21144546010458
49.21835269783551,9.211455099293227
49.21833425764853,9.211464151748652
49.21831456017608,9.211471779280538
49.21829435978943,9.211477395155663
49.21827659015471,9.211483011030788
49.21825622213,9.211487704896564
49.21823543501014,9.211491728210087
49.21821276196206,9.211492734038467
49.21819407031798,9.211490554743643
49.21817919243986,9.211487537258501
49.21816783496106,9.211481669926281
49.21815505255872,9.211479239174361
49.21815107115471,9.211462056272859
49.21813954603785,9.211453506731624
49.21812844001615,9.211439173677201
49.21810773671532,9.211428277203078
49.21809826516473,9.211421487861509
49.21809193682784,9.211415871986384
49.21808799733335,9.211409250282879
49.21808984135205,9.211410675206418
49.21809181109929,9.211415369072194
49.21809063763285,9.211403802045817
49.21809101481849,9.21138242819273
49.21809935481215,9.211361976348991
49.21811134093368,9.211346134551997
49.21811460987592,9.211334232249493
49.21811486133301,9.211315959700579
49.2181180045467,9.211294585847492
49.21812370424086,9.21127153561377
49.21813216996306,9.211248904475207
49.21814285688961,9.211227782079215
49.21815450773502,9.211207749330635
49.21816695486122,9.211189895876879
49.21818103645855,9.211173048251505
49.21819587242717,9.211157793187732
49.21821024739111,9.211142286666865
49.21822533481681,9.211126528688903
49.2182406317901,9.21110976488256
49.21825475529695,9.211091659971709
49.21826632232332,9.211083110430474
49.21828086492533,9.211061233663196
49.21829486270362,9.211049079903598
49.21830818992967,9.211037680515284
49.2183204275083,9.211026197307939
49.21833274890596,9.211015300833816
49.21834435784185,9.21100373380744
49.21835680496806,9.210991915323968
49.21836921018475,9.210980515935654
49.21838128012532,9.210970792927975
49.21839439780378,9.210962159567709
49.21840894040579,9.210953777664537
49.21842570421213,9.210946904503936
49.21844292902315,9.210940031343336
49.21845910609627,9.210932236173386
49.21847377442682,9.210923854270215
49.21849041250461,9.210915053271885
49.21850562565887,9.210906168454523
49.21851840806121,9.210898457103605
49.21853110664451,9.210889656105275
49.21854346995169,9.210880184554691
49.21855520461613,9.210869707175727
49.21856584963316,9.210860403263206
49.21857821294034,9.210852691912288
49.218590534338,9.210846489303941
49.21860180799776,9.210844142371053
49.21861806888992,9.210842801266546
49.21863290485853,9.210840370514626
49.21864648354167,9.210838861772055
49.21865884684885,9.210836011924977
49.21867121015602,9.210832072430486
49.21868281909192,9.21082737856471
49.21869250019008,9.210821092137332
49.218700211541,9.210813967519636
49.2187070847016,9.21080633998775
49.21871114992464,9.210800221198435
49.21871307776237,9.210796197884912
49.21871446077639,9.210794856780405
49.21872049574667,9.210796616980071
49.21873109885419,9.210847830408449
